"1.7500000000000009","49.77035248006463","2.10506854816299","0","13.866826048748525","-2.54420503016354","0","-0.0007122081724290454","-0.0007525082551233138","0"
"1.800000000000001","50.45543354655345","1.9685572867902206","0","13.701621329776431","-2.730225227455384","0","-0.0006608188758883708","-0.0007440807891673772","0"
"1.850000000000001","51.13284707723294","1.8228564341951936","0","13.548270613589814","-2.914017051900541","0","-0.0006134028647464666","-0.0007351672977806282","0"
"1.900000000000001","51.803140493390664","1.6680831657139197","0","13.405868323154566","-3.0954653696254795","0","-0.0005696091617409891","-0.0007257932708997545","0"
"1.950000000000001","52.46681985233505","1.504360096995809","0","13.27358717888772","-3.2744613743622106","0","-0.0005291245770673828","-0.0007159840189469245","0"
"2.000000000000001","53.12435335255506","1.3318149672532273","0","13.150670004400283","-3.4509025948516365","0","-0.0004916686979497503","-0.0007057648819577034","0"
"2.0500000000000007","53.776174482052475","1.1505803203480287","0","13.036422589948218","-3.624692938103974","0","-0.00045698965780825436","-0.0006951613730093506","0"
"2.1000000000000005","54.42268485467547","0.9607931826241298","0","12.930207452459776","-3.7957427544779776","0","-0.00042486054995377305","-0.0006841992654960138","0"
"2.1500000000000004","55.06425677259662","0.7625947369900061","0","12.831438358423148","-3.963968912682473","0","-0.00039507637614651526","-0.0006729046328179823","0"
"2.2","55.701235547510436","0.5561299932528166","0","12.739575498276219","-4.129294874743789","0","-0.0003674514405877167","-0.0006613038482452658","0"
"2.25","56.33394160847277","0.3415474551153944","0","12.65412121924675","-4.291650762748445","0","-0.00034181711611787433","-0.0006494235520186203","0"
"2.3","56.96267242040459","0.11899878457646007","0","12.574616238636334","-4.450973410778687","0","-0.0003180199224416659","-0.0006372905921209704","0"
"2.3499999999999996","57.58770423400197","-0.11136153526948939","0","12.500636271947615","-4.607206396918989","0","-0.00029591986675487963","-0.0006249319445612073","0"
